x,70.612244898,y,188.979591837
x,70.612244898,y,188.979591837
x,70.612244898,y,188.979591837
x,70.612244898,y,188.979591837
x,70.612244898,y,188.979591837
x,70.612244898,y,188.979591837
x,70.612244898,y,188.979591837
x,70.612244898,y,188.979591837
x,70.612244898,y,188.979591837
x,70.612244898,y,188.979591837
x,70.612244898,y,188.979591837
x,70.612244898,y,188.979591837
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-46.1224489796,y,39.1836734694
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,-5.7142857143,y,33.4693877551
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,11.8367346939,y,-22.8571428571
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,-85.7142857143,y,17.1428571429
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,0,y,87.3469387755
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,-64.8979591837,y,102.448979592
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,196.326530612,y,30.612244898
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-34.2857142857,y,-14.2857142857
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,-4.0816326531,y,-154.285714286
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,69.387755102,y,96.3265306122
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,37.1428571429,y,-110.204081633
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-105.306122449,y,-26.5306122449
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-37.1428571429,y,-28.1632653061
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,-61.2244897959
x,-5.306122449,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,58.3673469388,y,39.5918367347
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,-4.8979591837,y,-1.2244897959
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,100.408163265,y,-11.8367346939
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,40.4081632653,y,47.7551020408
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,-41.6326530612
x,-33.0612244898,y,98.7755102041
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,107.346938776,y,99.1836734694
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,6.5306122449,y,37.5510204082
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,-147.346938776,y,-17.1428571429
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,5.7142857143,y,82.0408163265
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,35.1020408163,y,-58.3673469388
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-73.8775510204,y,59.1836734694
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-21.6326530612,y,-11.8367346939
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-10.2040816327,y,-11.0204081633
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,13.4693877551
x,-22.8571428571,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,60,y,-98.7755102041
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,-20.4081632653,y,-60.4081632653
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,42.4489795918,y,97.9591836735
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-26.9387755102,y,34.2857142857
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,-3.2653061225,y,48.9795918367
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,81.2244897959,y,-6.5306122449
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,16.3265306122,y,-29.387755102
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,13.0612244898,y,-138.775510204
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,-92.6530612245,y,-56.3265306122
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,17.5510204082,y,150.204081633
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
x,-52.2448979592,y,37.1428571429
